	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
767	1000	0.8948229730948097	0.4488456980848644	0.03375520243780694	0.06873778301983946	0.7038570707476333	0.42204345499253626	0.7705905661665383	0.7667149607274028	0.5662043304394319	0.45079047532417754	0.35029439669398327	0.33768744411645735	0.012606952577525895	0.020243219042261725
768	1000	0.7339333186815958	0.8991955587364536	0.43950951262888216	0.2728515459728669	0.8721518745730608	0.690801845083569	0.11224854669836282	0.3164416134307555	0.054190096368166185	0.3512741106525105	0.894481400326008	0.8343049334358719	0.06017646689013607	0.29637599573586787
769	1000	0.18450807848840511	0.5518289728982697	0.39464258776616223	0.28111473091781736	0.7465269306687196	0.9267189690250127	0.0923578926816172	0.54091977826772	0.7960438228361425	0.08915162917364688	5.8667585428554144e-05	1.7206275061731924e-05	4.146131036682221e-05	3.0866302957488536e-05
770	1000	0.21986155482496716	0.893084343418609	0.8742969057936624	0.11449589810470412	0.3250587611606879	0.6919099966325857	0.42049209469128035	0.9262165170582839	0.8239693657369594	0.42180142626608835	1.1129203233210235e-11	9.468995125014958e-11	-8.356074801693934e-11	1.7652866388960506e-10
771	1000	0.7198709683020461	0.7259560684403235	0.8144011304772464	0.24884272357585563	0.2721316404214378	0.5741690435151321	0.30194427414102276	0.9664438849566821	0.40663568153357943	0.34648610675191627	0.38860649799794533	0.33147395357808307	0.05713254441986224	0.21396169921036942
772	1000	0.9698828848708588	0.7005846482746311	0.20636735342790802	0.30976489839449634	0.3138570904669309	0.5433585308086022	0.19347332400649486	0.9822307185620659	0.045822029946767984	0.031377102770991316	0.951608564211582	0.8910846573263064	0.06052390688527571	0.24066814999306796
773	1000	0.5140588063810401	0.8257915996572005	0.4593181442907017	0.02134937793930891	0.24937421569627105	0.6769770772337468	0.89397927237593	0.2294181965254899	0.3859281844503847	0.04346234526871201	0.17165370155151746	0.06749947172229098	0.1041542298292265	0.09961225878265702
774	1000	0.8635100373536507	0.9550217540532795	0.7991930093106975	0.0933851047350599	0.8030484392128249	0.8727046275607181	0.14750648763757368	0.5110926203063977	0.19378086666294048	0.32305933250099295	0.7378487543129651	0.6652489867660436	0.07259976754692155	0.33928515961663597
775	1000	0.5249386977711654	0.7229760895438242	0.08020025187944535	0.2920955779212532	0.3158530467835231	0.5985637739746938	0.27577014188449656	0.09927011331543445	0.72832745672263	0.37834838469868437	4.5774157965620277e-10	3.924838096342873e-10	6.525777002191545e-11	5.950062519229442e-10
776	1000	0.1795852478388016	0.3799797994206211	0.596616227447638	0.33157804655336415	0.37898805329093355	0.5042139404852178	0.9448892077955264	0.154550246945508	0.22716295445717039	0.3905146268431984	1.2070456741725543e-05	1.6337412288702996e-06	1.0436715512855243e-05	6.957631547358033e-06
777	1000	0.21031901150295917	0.2929142182241037	0.8125862845466949	0.10752960515462412	0.5157072420758051	0.8001521035906548	0.5963849864538419	0.9419422115298483	0.9317634912692943	0.4663144844869908	-1.557460134903245e-10	-1.009491299770612e-09	8.537452862802876e-10	-6.533383474140556e-11
778	1000	0.5525423665165228	0.6731000282012566	0.8496757381995212	0.4119179986539626	0.3492185383036861	0.43982094627370616	0.2907821938326769	0.3890114709085386	0.6554749428781119	0.3567810146210443	0.0031133351939546684	0.0013584365355773609	0.0017548986583773073	0.0016946384480943807
779	1000	0.5590442352489361	0.6292692407829201	0.6430328723438701	0.17854381069219427	0.7159202644385928	0.18217599881362234	0.7109927109694415	0.733434942925471	0.9435036743050569	0.3267168456387223	2.8314941741080426e-11	2.8901443591750173e-10	-2.6069949417642126e-10	1.0588687658112734e-10
780	1000	0.526511852459437	0.95722179815386	0.15360023335542372	0.132015285574123	0.14521125237956933	0.1177360409721816	0.0789879821272722	0.4941548934571095	0.5953847979575322	0.04291976963275168	0.051094351686479425	0.023654972345981427	0.027439379340498	0.010250317339723914
781	1000	0.8628251687971044	0.12706510444719443	0.7474054960909993	0.24517562207162164	0.8554278236831592	0.9435710284360427	0.48700548708975877	0.11262966767484717	0.7399047114863283	0.3471887292952823	1.9747359472939553e-05	4.233158292782371e-06	1.5514201180157183e-05	1.1793282484116157e-05
782	1000	0.7201521871466048	0.231665865312357	0.5831101055600142	0.2347513414987556	0.550551904108551	0.193168234062837	0.9994013116188049	0.45718392734874924	0.5184007175601857	0.3174890358048939	0.00755900232959754	0.0020107241095774614	0.005548278220020079	0.003060497477084772
783	1000	0.25422779121084416	0.41169349351343176	0.1405119103581075	0.31418898795475886	0.17259068227074725	0.52107190782753	0.758086454096896	0.7890309084995937	0.9289155770996865	0.3362954895690319	-9.051737306563239e-11	-3.21540569551834e-10	2.3102319648620165e-10	-1.8487179035958228e-10
784	1000	0.20838426258761578	0.6192430587511283	0.40732254006389346	0.11614612690250842	0.4971953163177273	0.21468148188623892	0.39025450214883917	0.7685304102168634	0.7703986691213501	0.0995064025835874	2.057043267435276e-07	3.486262520832925e-08	1.7084170153519834e-07	5.280114492918638e-08
785	1000	0.6141186512214811	0.8817421382682498	0.3105833290622705	0.012473595821948735	0.8084615206067733	0.8419471704860598	0.8278676075098554	0.24497008539924936	0.45816068092629025	0.08018896368480283	0.1509044172547381	0.07902769871609827	0.07187671853863982	0.055409289364632415
