	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
1539	1000	0.6896745379615444	0.11152402918846394	0.9245718796359315	0.5956204562494146	0.31493364310932015	0.579402451433101	0.14123446202376566	0.5565141996014114	0	0	0.9999999999999999	0.7409202449185932	0.2590797550814067	0.8290520120166389
1540	1000	0.38539871684441174	0.29695055690095074	0.7400013865722123	0.04105779274394563	0.46820460109407636	0.3369381538550308	0.21881892062054786	0.7087746000637176	0	0	1.0	0.655235694567965	0.34476430543203485	0.6118310269902293
1541	1000	0.9430214357502371	0.1775277532238192	0.37784353205957877	0.7766389974182353	0.9946374769137015	0.9689622493262244	0.5130405531237245	0.8320359404868386	0	0	1.0	0.5405495994863808	0.4594504005136193	0.5944071114155288
1542	1000	0.923323887611914	0.9569214841543683	0.24313701713507785	0.26698729593968235	0.2237002971973484	0.12218731133621075	0.07431823318042319	0.27236187647666654	0	0	1.0	0.8646757419772687	0.1353242580227313	0.22288230679580956
1543	1000	0.004421636790632677	0.49905010645245484	0.15379842599258775	0.0024854172707934074	0.5152212834991424	0.2991235030928625	0.019599484750320473	0.03793166129865089	0	0	0.068596264079802	0.05161227016015983	0.016983993919642164	0.018394514199742643
1544	1000	0.296865045797435	0.9479206166397558	0.7399868208207764	0.211638359844089	0.24088514146009798	0.31198974101806476	0.989139575301083	0.8817521392402016	0	0	0.9999999999999997	0.5343253095636867	0.46567469043631293	0.49703114614148386
1545	1000	0.27719793783843294	0.551972073771449	0.5366449205739814	0.1975144799739109	0.9886761673665306	0.7239865409941899	0.9700525212264677	0.47072328874844127	0	0	0.9999999999999111	0.2939412998596695	0.7060587001402416	0.44327421033719827
1546	1000	0.4100169456487409	0.5947532725845924	0.9752683602387079	0.3684777695953568	0.06942299134793217	0.35895945250472416	0.26060954262224423	0.8719042615079976	0	0	1.0	0.8186084975452923	0.1813915024547077	0.6604870527717622
1547	1000	0.2435284439063663	0.6860508405361413	0.7746750867597274	0.22680730023309098	0.06784465226181369	0.10552176709282013	0.6533317119137718	0.987395599404965	0	0	0.9999999999999916	0.6342384484577026	0.3657615515422891	0.558921384696599
1548	1000	0.7886357573418019	0.13549586527821955	0.8444917075226328	0.3752059499167003	0.11843127998007386	0.7130852389712662	0.8698507403420127	0.5273385659467916	0	0	1.0	0.3763158611187067	0.6236841388812934	0.8591407468354676
1549	1000	0.29598519752594465	0.5646356990758533	0.4024611962613799	0.21878415918062785	0.9736191607343688	0.22098540961824653	0.492293070711854	0.23882794566193466	0	0	0.9999999999999866	0.17738492287587315	0.8226150771241134	0.22600580348673566
1550	1000	0.9358073932597308	0.9013545415251697	0.3736047134522237	0.6899854698290812	0.8879848683033955	0.15439655821848142	0.4069835419612503	0.10246271775475235	0	0	1.0	0.1128943223223721	0.8871056776776279	0.1644812281502782
1551	1000	0.21414779214867496	0.32934557277210397	0.02516807784047781	0.026272614026899548	0.7249090570109828	0.09533311088248841	0.41313994330765447	0.7249530609744274	0	0	0.9999999998803254	0.7434714109900868	0.25652858889023855	0.08249185691135572
1552	1000	0.32061412968566005	0.23271919690765042	0.964493729015006	0.07400285518261697	0.9885784794926987	0.497929502265404	0.2265309525513669	0.6099003268788403	0	0	0.9999999999993904	0.5282595961120772	0.47174040388731314	0.5834276863296586
1553	1000	0.7727046099447197	0.5484876145057815	0.3898437271617503	0.4746369423172482	0.06352808048504477	0.9272425025459808	0.736208787663192	0.747337948308614	0	0	1.0	0.6954940810606335	0.3045059189393665	0.5736880488884535
1554	1000	0.1271960765196657	0.5106513252329915	0.9236963560212162	0.029313939991666975	0.9133231199736885	0.7190425901691393	0.7128701241229272	0.624382865990723	0	0	0.9990447639109218	0.37426634771235473	0.6247784161985669	0.5162953922278329
1555	1000	0.07850780310250416	0.6835288274047274	0.5307030306647978	0.01639145403814715	0.33099388828053966	0.6469210287754998	0.9552170783760611	0.9746352467760856	0	0	0.9933594503358482	0.6030924471375384	0.39026700319830965	0.5217381220896365
1556	1000	0.6300906564968275	0.9438347433107767	0.1820459679957258	0.4081405154662467	0.8220640935829482	0.27472953786444854	0.48226319237073045	0.018822747991611766	0	0	1.0	0.057124964863183775	0.9428750351368163	0.24541087677126994
1557	1000	0.5570133038727504	0.7477615832512601	0.46096784894331544	0.5208259494590709	0.735279306506967	0.13872727807019658	0.8260364869536696	0.40731947488293085	0	0	1.0	0.1702713894973939	0.8297286105026062	0.1966348697608286
1558	1000	0.193310585198315	0.6435638037080812	0.7558348995156022	0.11628007832136524	0.08005671750496068	0.45333724693146904	0.8006320289009279	0.6270253990363702	0	0	0.9999999989411841	0.5520881359112304	0.44791186302995367	0.6789240391465975
1559	1000	0.33217905529839575	0.6546491383141411	0.08537501991865926	0.19343981788254716	0.6466582360495546	0.09479790562658308	0.5679835018460255	0.02868177123035942	0	0	0.9999999999998676	0.05552307146053395	0.9444769285393336	0.12715836458615937
1560	1000	0.41599388000700344	0.041517883116908516	0.12647485386015178	0.3816193791505314	0.8801264570136209	0.36214897954672765	0.8771976734239363	0.012573411230337839	0	0	0.9999999999999999	0.005521911636780195	0.9944780883632197	0.29400276401438613
1561	1000	0.32655805735673116	0.9780889180420098	0.6497813853922628	0.15390275605872758	0.4876279695148086	0.4233004271432197	0.35244904280124745	0.09872704342985905	0	0	0.9999999999984475	0.24592177818163685	0.7540782218168106	0.44861101158664424
1562	1000	0.46888455466622314	0.11385638222874017	0.1837109080487329	0.25000089638001693	0.7421459881255891	0.5612924969233342	0.6818872662919536	0.7088676291021136	0	0	1.0	0.42038130383516414	0.5796186961648359	0.5090722189660107
1563	1000	0.7339850304388122	0.12365541693492077	0.5117188648045532	0.43929738355291825	0.007822759819742786	0.6590920483339047	0.8378551156685109	0.836828532913359	0	0	0.9999999999999999	0.5506104209730766	0.44938957902692345	0.8875504716472097
1564	1000	0.6341099181118295	0.8078107132481668	0.6350754155511174	0.31103977439732783	0.5957256077332301	0.8324946087442773	0.6243859816641744	0.5932068721039733	0	0	0.9999999999999999	0.557145646179484	0.4428543538205158	0.5033495924537581
1565	1000	0.29702968596316526	0.13208016439999637	0.6384224919176216	0.2476022978994725	0.1799575068062127	0.5423223781382627	0.981450084589312	0.1703417521304076	0	0	0.9999999999999993	0.13590540672233703	0.8640945932776622	0.7614118934499231
1566	1000	0.6665374817773022	0.5616661687983566	0.3211942856603307	0.2947025877910145	0.6470791798044748	0.7108591180910637	0.09232917929815743	0.6931215363336475	0	0	1.0000000000000002	0.9152361788744524	0.08476382112554762	0.37736575181771187
1567	1000	0.9457078567592958	0.7709421209862468	0.3718871312043801	0.19791530143325045	0.5751153939550003	0.06679930499585651	0.11972638959220994	0.006305095304442898	0	0	0.9999999999999999	0.021028232226862877	0.978971767773137	0.10885759804759428
1568	1000	0.7453643735712597	0.11767089488733029	0.6338246158717945	0.4455922209443452	0.3178747615660251	0.6490499463069729	0.39085476430707866	0.2729442191395396	0	0	1.0	0.35715154353955425	0.6428484564604457	0.7328569516867407
1569	1000	0.5583525041823081	0.7914645560475517	0.8624680062130705	0.22976808476595903	0.7644161214052524	0.8917295160140677	0.04170152766820612	0.41894447646862154	0	0	1.0000000000000002	0.912068051224684	0.087931948775316	0.5229567783330014
1570	1000	0.34749991356867826	0.41670625276251816	0.9289954185348389	0.1420402943474797	0.9670892091132872	0.989284600028439	0.9948930037824669	0.10595245725521363	0	0	0.9999999989650519	0.07235840933261063	0.9276415896324413	0.519057109581449
1571	1000	0.880142486550978	0.872597117490891	0.031861375573841944	0.32898268039630246	0.5037978972880431	0.48030263251218674	0.8562676747432992	0.04439133546733465	0	0	1.0	0.4278474571970561	0.572152542802944	0.2941736877700878
1572	1000	0.5629905132004077	0.7120476534728523	0.25501366456381636	0.10058317762819861	0.006682499269484277	0.9315175406204277	0.33053147016362494	0.1521930642016588	0	0	0.9999999999999998	0.6341665590683809	0.3658334409316189	0.5303779005101252
1573	1000	0.21131032281280004	0.27102783629487437	0.20211737126378226	0.13960595143409185	0.04011744153709551	0.5001012287653465	0.8038712070835944	0.686972126108309	0	0	0.9999999999820658	0.6494778529328962	0.35052214704916956	0.6020127688890415
1574	1000	0.4467395740153255	0.5069348714814556	0.8935755480079556	0.1912142624118142	0.671020169635	0.5930016441158085	0.3241216743946834	0.6698734307908358	0	0	1.0	0.6031500448664958	0.3968499551335042	0.571001754015353
1575	1000	0.2475608286433878	0.6322979717002645	0.7839257158603146	0.12790738786742414	0.3015640956411464	0.15194368645298162	0.06294957842929849	0.30584496540745076	0	0	0.9999999999998533	0.7462424646995435	0.25375753530030987	0.4980537395080854
1576	1000	0.6636557845478952	0.19211306537554484	0.27928325715796	0.44478039119917245	0.07224836079405106	0.6524894262512694	0.11655898396542919	0.5567771348891171	0	0	1.0	0.8789482436280301	0.12105175637196987	0.6297366450568251
1577	1000	0.1657562898320888	0.13765277802562892	0.784801834408475	0.10383502729427915	0.07401747750844168	0.003682588104550688	0.4758008491772463	0.21863111986723227	0	0	0.9999979818863929	0.02524689045360548	0.9747510914327874	0.06815003531661228
1578	1000	0.889516194676445	0.1972445429508688	0.9354965141888941	0.5996840939958752	0.6041492835241133	0.030340137544265122	0.647698164589419	0.762281398988012	0	0	0.9999999999999999	0.06380223389579844	0.9361977661042015	0.09745358300416374
1579	1000	0.872418372538742	0.8155924309220359	0.8692982632960239	0.6846804401479634	0.20980150319070667	0.7171657444760424	0.2398087510314595	0.051718477000614715	0	0	1.0	0.24437562363943593	0.755624376360564	0.7107209894233677
1580	1000	0.18076836691606646	0.32256068116278624	0.05724385000870047	0.09399238118776554	0.6270064919909086	0.0296095068621538	0.6830115367824224	0.26162735522479463	0	0	0.9999992533611485	0.10773718385167447	0.892262069509474	0.05629837862152956
1581	1000	0.2718848620023936	0.9679611209752167	0.5327273199817698	0.26440830448468494	0.14630193206172515	0.5853816083065947	0.34648516241267846	0.01826827684874499	0	0	0.9999999999999997	0.10621802647566442	0.8937819735243353	0.752823112953469
1582	1000	0.04892434459537187	0.05166273944540878	0.45207507706841177	0.04796007383189499	0.8758556198291747	0.07756048730375875	0.16984241760308716	0.2669897327186661	0	0	0.9826632774695251	0.12258444985747173	0.8600788276120532	0.1799700327979851
1583	1000	0.8508824501880871	0.9360846962923451	0.8658425994380415	0.34610075274779895	0.7078925205579246	0.15318025903222943	0.2666422764830263	0.7885479446274632	0	0	1.0	0.5225934092870184	0.4774065907129816	0.33595515495552253
1584	1000	0.880137004921124	0.9452908299939645	0.34824548525978827	0.8295147952203021	0.4113733460049861	0.5333668961936011	0.17207825396557486	0.10889085683492905	0	0	1.0	0.5702250545144422	0.42977494548555784	0.3959355720085392
1585	1000	0.7862298302710081	0.23848542824512597	0.18217579657612548	0.6360341378313061	0.08857431813212546	0.8762539685805091	0.09088946389201125	0.3140791202507921	0	0	0.9999999999999997	0.8787473410309644	0.12125265896903525	0.4906745794926839
1586	1000	0.18847058407391626	0.7018353331757862	0.5794735699867866	0.09233885609281972	0.2990872484862509	0.3658131827068686	0.052674067761152576	0.2090873498737139	0	0	0.9999999998450553	0.8284414961192161	0.17155850372583917	0.4690254428771608
1587	1000	0.2399016817061712	0.8561839882838098	0.8921095848916587	0.20269674652415454	0.810516378916477	0.9457722115250227	0.8462577388374777	0.5496346796703263	0	0	0.9999999999998476	0.4067320239798986	0.593267976019949	0.5270272867781255
1588	1000	0.3568540334770962	0.7071167957594445	0.5288538802484231	0.253970060695826	0.36872447596776414	0.9115652861825871	0.5198092772313501	0.31563949096227895	0	0	1.0	0.5026255377324965	0.49737446226750354	0.5692268995317138
1589	1000	0.04574485226846603	0.7145531340206809	0.9092851987583432	0.037962954777267244	0.12405822128215327	0.984364714008107	0.4275358631503896	0.5718534811416278	0	0	0.9647049140696776	0.6558157263756531	0.3088891876940246	0.6417255417538815
1590	1000	0.4582767933039017	0.34292252578888005	0.05633840344990215	0.17571893278324793	0.36216900155021126	0.6568351121942138	0.7593432201185142	0.8825440296482535	0	0	1.0	0.8415002249695971	0.15849977503040294	0.2209073659240155
1591	1000	0.25068427949096483	0.6716214043336569	0.2241889935278779	0.19388754499893415	0.22925625166471864	0.9336097722804049	0.9234423315585755	0.3545965684443503	0	0	0.9999999999999495	0.5520691491082906	0.4479308508916589	0.4978976554454216
1592	1000	0.9485963762508098	0.5003788738048198	0.7513021205251917	0.2036443720236445	0.2980667861594173	0.6033396773039498	0.31418568596416285	0.8561465763914992	0	0	1.0	0.7523410461337863	0.24765895386621378	0.6173109090162072
1593	1000	0.960390714715481	0.37846471796334535	0.5681863426507813	0.010768259991605383	0.3675429207094708	0.40601505544980154	0.7343259730007619	0.9443896414303262	0	0	0.9999999999999999	0.5290691744001099	0.47093082559989	0.5647343595740362
